subset,filename,prediction
CasualConversationsM,0900_06.MP4,0.1461
CasualConversationsM,0901_01.MP4,0.01139
CasualConversationsM,0901_05.MP4,0.0448
CasualConversationsM,0902_03.MP4,0.010414
CasualConversationsM,0902_06.MP4,0.01008
CasualConversationsM,0903_10.MP4,0.00864
CasualConversationsM,0903_12.MP4,0.013145
CasualConversationsM,0904_09.MP4,0.008675
CasualConversationsM,0904_11.MP4,0.0982
CasualConversationsM,0905_02.MP4,0.01277
CasualConversationsM,0905_06.MP4,0.01113
CasualConversationsM,0906_04.MP4,0.00821
CasualConversationsM,0906_06.MP4,0.00995
CasualConversationsM,0907_02.MP4,0.00989
CasualConversationsM,0907_07.MP4,0.0348
CasualConversationsM,0908_01.MP4,0.01153
CasualConversationsM,0908_09.MP4,0.01352
CasualConversationsM,0909_01.MP4,0.01617
CasualConversationsM,0909_04.MP4,0.03305
CasualConversationsM,0910_01.MP4,0.013
CasualConversationsM,0910_03.MP4,0.0087
CasualConversationsM,0911_06.MP4,0.0422
CasualConversationsM,0911_10.MP4,0.08527
CasualConversationsM,0912_00.MP4,0.01614
CasualConversationsM,0912_10.MP4,0.02843
CasualConversationsM,0913_00.MP4,0.012985
CasualConversationsM,0913_08.MP4,0.00994
CasualConversationsM,0914_01.MP4,0.011986
CasualConversationsM,0914_10.MP4,0.01805
CasualConversationsM,0915_01.MP4,0.0226
CasualConversationsM,0915_08.MP4,0.0176
CasualConversationsM,0916_01.MP4,0.00931
CasualConversationsM,0916_06.MP4,0.00987
CasualConversationsM,0917_01.MP4,0.01199
CasualConversationsM,0917_05.MP4,0.03052
CasualConversationsM,0918_00.MP4,0.01522
CasualConversationsM,0918_01.MP4,0.01465
CasualConversationsM,0919_06.MP4,0.00838
CasualConversationsM,0919_08.MP4,0.00923
CasualConversationsM,0920_10.MP4,0.01354
CasualConversationsM,0920_11.MP4,0.01991
CasualConversationsM,0921_05.MP4,0.00992
CasualConversationsM,0921_10.MP4,0.0203
CasualConversationsM,0922_06.MP4,0.007282
CasualConversationsM,0922_12.MP4,0.00895
CasualConversationsM,0923_03.MP4,0.01082
CasualConversationsM,0923_06.MP4,0.01
CasualConversationsM,0924_06.MP4,0.05756
CasualConversationsM,0924_09.MP4,0.01179
CasualConversationsM,0925_05.MP4,0.007935
CasualConversationsM,0925_10.MP4,0.006325
CasualConversationsM,0926_06.MP4,0.01037
CasualConversationsM,0926_10.MP4,0.01455
CasualConversationsM,0927_07.MP4,0.00989
CasualConversationsM,0927_10.MP4,0.00894
CasualConversationsM,0928_01.MP4,0.012665
CasualConversationsM,0928_06.MP4,0.007435
CasualConversationsM,0929_06.MP4,0.01265
CasualConversationsM,0929_11.MP4,0.10016
CasualConversationsM,0930_06.MP4,0.00968
CasualConversationsM,0930_09.MP4,0.00978
CasualConversationsM,0931_01.MP4,0.138
CasualConversationsM,0931_09.MP4,0.00919
CasualConversationsM,0932_00.MP4,0.00991
CasualConversationsM,0932_06.MP4,0.01848
CasualConversationsM,0933_01.MP4,0.02025
CasualConversationsM,0933_09.MP4,0.0112
CasualConversationsM,0934_07.MP4,0.0682
CasualConversationsM,0934_08.MP4,0.1295
CasualConversationsM,0935_01.MP4,0.00916
CasualConversationsM,0935_07.MP4,0.2178
CasualConversationsM,0937_00.MP4,0.01788
CasualConversationsM,0937_09.MP4,0.01107
CasualConversationsM,0938_01.MP4,0.01321
CasualConversationsM,0938_10.MP4,0.00898
CasualConversationsM,0939_01.MP4,0.01732
CasualConversationsM,0939_02.MP4,0.01932
CasualConversationsM,0940_04.MP4,0.01246
CasualConversationsM,0940_10.MP4,0.01105
CasualConversationsM,0941_01.MP4,0.014694
CasualConversationsM,0941_06.MP4,0.00824
CasualConversationsM,0942_06.MP4,0.00859
CasualConversationsM,0942_07.MP4,0.00981
CasualConversationsM,0943_00.MP4,0.3843
CasualConversationsM,0943_04.MP4,0.0203
CasualConversationsM,0944_00.MP4,0.0469
CasualConversationsM,0944_06.MP4,0.01409
CasualConversationsM,0945_10.MP4,0.01465
CasualConversationsM,0945_12.MP4,0.012665
CasualConversationsM,0946_04.MP4,0.01169
CasualConversationsM,0946_09.MP4,0.05664
CasualConversationsM,0947_05.MP4,0.11383
CasualConversationsM,0947_14.MP4,0.01099
CasualConversationsM,0948_01.MP4,0.01775
CasualConversationsM,0948_13.MP4,0.01408
CasualConversationsM,0949_03.MP4,0.04807
CasualConversationsM,0949_04.MP4,0.02623
CasualConversationsM,0950_01.MP4,0.06445
CasualConversationsM,0950_10.MP4,0.01768
CasualConversationsM,0951_07.MP4,0.01511
CasualConversationsM,0951_08.MP4,0.01903
CasualConversationsM,0952_07.MP4,0.00881
CasualConversationsM,0952_14.MP4,0.01628
CasualConversationsM,0953_07.MP4,0.01188
CasualConversationsM,0953_10.MP4,0.00909
CasualConversationsM,0954_02.MP4,0.00617
CasualConversationsM,0954_03.MP4,0.00849
CasualConversationsM,0955_01.MP4,0.009094
CasualConversationsM,0955_05.MP4,0.01915
CasualConversationsM,0956_09.MP4,0.00975
CasualConversationsM,0956_12.MP4,0.01042
CasualConversationsM,0957_02.MP4,0.008415
CasualConversationsM,0957_09.MP4,0.00801
CasualConversationsM,0958_04.MP4,0.01225
CasualConversationsM,0958_14.MP4,0.011154
CasualConversationsM,0959_05.MP4,0.010704
CasualConversationsM,0959_11.MP4,0.007168
CasualConversationsM,0960_03.MP4,0.01573
CasualConversationsM,0960_04.MP4,0.02286
CasualConversationsM,0961_01.MP4,0.1788
CasualConversationsM,0961_02.MP4,0.5933
CasualConversationsM,0962_02.MP4,0.00888
CasualConversationsM,0962_09.MP4,0.007305
CasualConversationsM,0963_09.MP4,0.01463
CasualConversationsM,0963_10.MP4,0.01021
CasualConversationsM,0964_01.MP4,0.00831
CasualConversationsM,0964_10.MP4,0.05353
CasualConversationsM,0965_01.MP4,0.2078
CasualConversationsM,0965_03.MP4,0.03467
CasualConversationsM,0966_01.MP4,0.01585
CasualConversationsM,0966_12.MP4,0.00961
CasualConversationsM,0967_03.MP4,0.1505
CasualConversationsM,0967_07.MP4,0.0965
CasualConversationsM,0968_08.MP4,0.01333
CasualConversationsM,0968_10.MP4,0.01044
CasualConversationsM,0969_13.MP4,0.1703
CasualConversationsM,0969_14.MP4,0.1296
CasualConversationsM,0970_01.MP4,0.01222
CasualConversationsM,0970_07.MP4,0.0157
CasualConversationsM,0971_08.MP4,0.01511
CasualConversationsM,0971_09.MP4,0.01467
CasualConversationsM,0972_01.MP4,0.013725
CasualConversationsM,0972_10.MP4,0.0089
CasualConversationsM,0973_02.MP4,0.02379
CasualConversationsM,0973_14.MP4,0.10895
CasualConversationsM,0974_02.MP4,0.008896
CasualConversationsM,0974_03.MP4,0.007496
CasualConversationsM,0975_08.MP4,0.0179
CasualConversationsM,0975_09.MP4,0.00896
CasualConversationsM,0976_04.MP4,0.01069
CasualConversationsM,0976_12.MP4,0.1766
CasualConversationsM,0977_00.MP4,0.01758
CasualConversationsM,0977_07.MP4,0.0122
CasualConversationsM,0978_02.MP4,0.008545
CasualConversationsM,0978_08.MP4,0.01086
CasualConversationsM,0979_02.MP4,0.00886
CasualConversationsM,0979_08.MP4,0.01692
CasualConversationsM,0980_02.MP4,0.02705
CasualConversationsM,0980_14.MP4,0.1362
CasualConversationsM,0981_02.MP4,0.012955
CasualConversationsM,0981_07.MP4,0.0227
CasualConversationsM,0982_02.MP4,0.0718
CasualConversationsM,0982_08.MP4,0.0188
CasualConversationsM,0983_07.MP4,0.02527
CasualConversationsM,0983_13.MP4,0.008766
CasualConversationsM,0984_01.MP4,0.01003
CasualConversationsM,0984_09.MP4,0.00952
CasualConversationsM,0985_02.MP4,0.01359
CasualConversationsM,0985_04.MP4,0.01576
CasualConversationsM,0986_12.MP4,0.00972
CasualConversationsM,0986_14.MP4,0.01823
CasualConversationsM,0987_08.MP4,0.01723
CasualConversationsM,0987_12.MP4,0.01071
CasualConversationsM,0988_02.MP4,0.008804
CasualConversationsM,0988_12.MP4,0.008934
CasualConversationsM,0989_10.MP4,0.010826
CasualConversationsM,0989_12.MP4,0.01245
CasualConversationsM,0990_07.MP4,0.011284
CasualConversationsM,0990_11.MP4,0.010216
CasualConversationsM,0991_11.MP4,0.02165
CasualConversationsM,0991_13.MP4,0.01192
CasualConversationsM,0992_07.MP4,0.00789
CasualConversationsM,0992_08.MP4,0.01698
CasualConversationsM,0993_07.MP4,0.01784
CasualConversationsM,0993_10.MP4,0.05145
CasualConversationsM,0994_07.MP4,0.01185
CasualConversationsM,0994_09.MP4,0.011894
CasualConversationsM,0995_01.MP4,0.01178
CasualConversationsM,0995_14.MP4,0.01069
CasualConversationsM,0996_00.MP4,0.014725
CasualConversationsM,0996_07.MP4,0.011566
CasualConversationsM,0997_00.MP4,0.011635
CasualConversationsM,0997_11.MP4,0.0167
CasualConversationsM,0998_02.MP4,0.01552
CasualConversationsM,0998_10.MP4,0.013565
CasualConversationsM,0999_09.MP4,0.00785
CasualConversationsM,0999_13.MP4,0.007965
CasualConversationsM,1000_08.MP4,0.01138
CasualConversationsM,1000_12.MP4,0.00766
CasualConversationsM,1001_07.MP4,0.01901
CasualConversationsM,1001_14.MP4,0.1472
CasualConversationsM,1002_07.MP4,0.008965
CasualConversationsM,1002_14.MP4,0.01504
CasualConversationsM,1003_10.MP4,0.03586
CasualConversationsM,1003_12.MP4,0.01639
CasualConversationsM,1004_00.MP4,0.00891
CasualConversationsM,1004_13.MP4,0.00788
CasualConversationsM,1005_07.MP4,0.012535
CasualConversationsM,1005_12.MP4,0.0097
CasualConversationsM,1006_11.MP4,0.007725
CasualConversationsM,1006_14.MP4,0.008064
CasualConversationsM,1007_02.MP4,0.00941
CasualConversationsM,1007_13.MP4,0.00882
CasualConversationsM,1008_00.MP4,0.01417
CasualConversationsM,1008_01.MP4,0.01301
CasualConversationsM,1009_02.MP4,0.00958
CasualConversationsM,1009_08.MP4,0.00953
CasualConversationsM,1010_02.MP4,0.00766
CasualConversationsM,1010_09.MP4,0.00792
CasualConversationsM,1011_02.MP4,0.00885
CasualConversationsM,1011_03.MP4,0.00759
CasualConversationsM,1012_07.MP4,0.01543
CasualConversationsM,1012_10.MP4,0.006905
CasualConversationsM,1013_01.MP4,0.005573
CasualConversationsM,1013_02.MP4,0.0661
CasualConversationsM,1014_01.MP4,0.006794
CasualConversationsM,1014_02.MP4,0.01033
CasualConversationsM,1015_02.MP4,0.007107
CasualConversationsM,1015_09.MP4,0.00671
CasualConversationsM,1016_02.MP4,0.008995
CasualConversationsM,1016_08.MP4,0.01301
CasualConversationsM,1017_00.MP4,0.01347
CasualConversationsM,1017_12.MP4,0.01277
CasualConversationsM,1018_00.MP4,0.01593
CasualConversationsM,1018_02.MP4,0.014755
CasualConversationsM,1019_04.MP4,0.03265
CasualConversationsM,1019_13.MP4,0.468
CasualConversationsM,1020_04.MP4,0.00739
CasualConversationsM,1020_05.MP4,0.006996
CasualConversationsM,1021_04.MP4,0.03156
CasualConversationsM,1021_12.MP4,0.00866
CasualConversationsM,1022_11.MP4,0.00703
CasualConversationsM,1022_12.MP4,0.02469
CasualConversationsM,1023_13.MP4,0.12305
CasualConversationsM,1023_14.MP4,0.3
CasualConversationsM,1024_11.MP4,0.009735
CasualConversationsM,1024_12.MP4,0.01223
CasualConversationsM,1025_00.MP4,0.01126861572265625
CasualConversationsM,1025_09.MP4,0.5
CasualConversationsM,1026_02.MP4,0.1348
CasualConversationsM,1026_14.MP4,0.2435
CasualConversationsM,1027_02.MP4,0.5073
CasualConversationsM,1027_13.MP4,0.01746
CasualConversationsM,1028_02.MP4,0.013725
CasualConversationsM,1028_08.MP4,0.02115
CasualConversationsM,1029_01.MP4,0.008835
CasualConversationsM,1029_02.MP4,0.008064
CasualConversationsM,1030_08.MP4,0.01084
CasualConversationsM,1030_10.MP4,0.0118
CasualConversationsM,1031_10.MP4,0.00775
CasualConversationsM,1031_12.MP4,0.00792
CasualConversationsM,1032_01.MP4,0.01312
CasualConversationsM,1032_03.MP4,0.01215
CasualConversationsM,1033_09.MP4,0.01288
CasualConversationsM,1033_10.MP4,0.01254
CasualConversationsM,1034_09.MP4,0.01051
CasualConversationsM,1034_12.MP4,0.01105
CasualConversationsM,1035_03.MP4,0.01303
CasualConversationsM,1035_10.MP4,0.01324
CasualConversationsM,1036_03.MP4,0.019
CasualConversationsM,1036_04.MP4,0.01159
CasualConversationsM,1037_12.MP4,0.0105
CasualConversationsM,1037_14.MP4,0.01499
CasualConversationsM,1038_03.MP4,0.00948
CasualConversationsM,1038_12.MP4,0.00664
CasualConversationsM,1039_07.MP4,0.01079
CasualConversationsM,1039_10.MP4,0.01128
CasualConversationsM,1040_09.MP4,0.008865
CasualConversationsM,1040_12.MP4,0.009796
CasualConversationsM,1041_03.MP4,0.007595
CasualConversationsM,1041_12.MP4,0.00917
CasualConversationsM,1042_01.MP4,0.01852
CasualConversationsM,1042_12.MP4,0.01483
CasualConversationsM,1043_02.MP4,0.00789
CasualConversationsM,1043_10.MP4,0.01012
CasualConversationsM,1044_07.MP4,0.01099
CasualConversationsM,1044_08.MP4,0.01707
CasualConversationsM,1045_02.MP4,0.007023
CasualConversationsM,1045_09.MP4,0.008865
CasualConversationsM,1046_02.MP4,0.00938
CasualConversationsM,1046_09.MP4,0.01028
CasualConversationsM,1047_07.MP4,0.0095
CasualConversationsM,1047_09.MP4,0.00885
CasualConversationsM,1048_12.MP4,0.00672
CasualConversationsM,1048_14.MP4,0.2289
CasualConversationsM,1049_07.MP4,0.011734
CasualConversationsM,1049_14.MP4,0.4094
CasualConversationsM,1050_02.MP4,0.0654
CasualConversationsM,1050_13.MP4,0.334
CasualConversationsM,1051_10.MP4,0.00889
CasualConversationsM,1051_14.MP4,0.0491
CasualConversationsM,1052_01.MP4,0.0179
CasualConversationsM,1052_03.MP4,0.02603
CasualConversationsM,1053_07.MP4,0.02898
CasualConversationsM,1053_13.MP4,0.00983
CasualConversationsM,1054_00.MP4,0.01179
CasualConversationsM,1054_10.MP4,0.01164
CasualConversationsM,1055_00.MP4,0.01215
CasualConversationsM,1055_01.MP4,0.1847
CasualConversationsM,1056_05.MP4,0.1326
CasualConversationsM,1056_14.MP4,0.07007
CasualConversationsM,1057_02.MP4,0.013016
CasualConversationsM,1057_13.MP4,0.011734
CasualConversationsM,1058_07.MP4,0.00926
CasualConversationsM,1058_08.MP4,0.007076
CasualConversationsM,1059_02.MP4,0.0247
CasualConversationsM,1059_04.MP4,0.025
CasualConversationsM,1060_04.MP4,0.01141
CasualConversationsM,1060_12.MP4,0.0093
CasualConversationsM,1061_02.MP4,0.01486
CasualConversationsM,1061_14.MP4,0.0103
CasualConversationsM,1062_02.MP4,0.00854
CasualConversationsM,1062_04.MP4,0.00922
CasualConversationsM,1063_02.MP4,0.00658
CasualConversationsM,1063_11.MP4,0.0333
CasualConversationsM,1064_00.MP4,0.01608
CasualConversationsM,1064_02.MP4,0.01388
CasualConversationsM,1065_02.MP4,0.01124
CasualConversationsM,1065_08.MP4,0.01026
CasualConversationsM,1066_02.MP4,0.00961
CasualConversationsM,1066_11.MP4,0.007175
CasualConversationsM,1067_02.MP4,0.009315
CasualConversationsM,1067_09.MP4,0.00998
CasualConversationsM,1068_08.MP4,0.02173
CasualConversationsM,1068_10.MP4,0.01014
CasualConversationsM,1069_00.MP4,0.0114
CasualConversationsM,1069_12.MP4,0.01157
CasualConversationsM,1070_11.MP4,0.01639
CasualConversationsM,1070_13.MP4,0.008865
CasualConversationsM,1071_04.MP4,0.00894
CasualConversationsM,1071_13.MP4,0.01001
CasualConversationsM,1072_09.MP4,0.00894
CasualConversationsM,1072_13.MP4,0.01026
CasualConversationsM,1073_01.MP4,0.01027
CasualConversationsM,1073_04.MP4,0.014946
CasualConversationsM,1074_00.MP4,0.08093
CasualConversationsM,1074_13.MP4,0.11206
CasualConversationsM,1075_01.MP4,0.01631
CasualConversationsM,1075_03.MP4,0.01537
CasualConversationsM,1076_02.MP4,0.00993
CasualConversationsM,1076_04.MP4,0.02634
CasualConversationsM,1077_01.MP4,0.00902
CasualConversationsM,1077_03.MP4,0.01735
CasualConversationsM,1078_02.MP4,0.00929
CasualConversationsM,1078_10.MP4,0.0132
CasualConversationsM,1079_08.MP4,0.00812
CasualConversationsM,1079_09.MP4,0.00796
CasualConversationsM,1080_04.MP4,0.009575
CasualConversationsM,1080_14.MP4,0.009636
CasualConversationsM,1081_02.MP4,0.00608
CasualConversationsM,1081_09.MP4,0.00759
CasualConversationsM,1082_07.MP4,0.01313
CasualConversationsM,1082_13.MP4,0.0091
CasualConversationsM,1083_07.MP4,0.01772
CasualConversationsM,1083_13.MP4,0.00824
CasualConversationsM,1084_12.MP4,0.006004
CasualConversationsM,1084_13.MP4,0.03464
CasualConversationsM,1085_09.MP4,0.2002
CasualConversationsM,1085_12.MP4,0.0086
CasualConversationsM,1086_01.MP4,0.0315
CasualConversationsM,1086_12.MP4,0.01556
CasualConversationsM,1087_02.MP4,0.02025
CasualConversationsM,1087_04.MP4,0.1459
CasualConversationsM,1088_00.MP4,0.01133
CasualConversationsM,1088_09.MP4,0.00877
CasualConversationsM,1089_04.MP4,0.03964
CasualConversationsM,1089_07.MP4,0.10986
CasualConversationsM,1090_10.MP4,0.01604
CasualConversationsM,1090_12.MP4,0.01466
CasualConversationsM,1091_02.MP4,0.00812
CasualConversationsM,1091_11.MP4,0.01112
CasualConversationsM,1092_02.MP4,0.01353
CasualConversationsM,1092_04.MP4,0.01865
CasualConversationsM,1093_00.MP4,0.028
CasualConversationsM,1093_03.MP4,0.04474
CasualConversationsM,1094_02.MP4,0.00966
CasualConversationsM,1094_04.MP4,0.01556
CasualConversationsM,1095_01.MP4,0.0102
CasualConversationsM,1095_07.MP4,0.009224
CasualConversationsM,1096_01.MP4,0.01191
CasualConversationsM,1096_11.MP4,0.01267
CasualConversationsM,1097_08.MP4,0.012184
CasualConversationsM,1097_13.MP4,0.00915
CasualConversationsM,1098_04.MP4,0.01114
CasualConversationsM,1098_07.MP4,0.01109
CasualConversationsM,1099_01.MP4,0.012726
CasualConversationsM,1099_08.MP4,0.0112
CasualConversationsM,1100_02.MP4,0.00999
CasualConversationsM,1100_11.MP4,0.01651
CasualConversationsM,1101_02.MP4,0.01065
CasualConversationsM,1101_08.MP4,0.01363
CasualConversationsM,1102_00.MP4,0.01027
CasualConversationsM,1102_12.MP4,0.00862
CasualConversationsM,1103_07.MP4,0.01965
CasualConversationsM,1103_08.MP4,0.01646
CasualConversationsM,1104_07.MP4,0.02235
CasualConversationsM,1104_08.MP4,0.05582
CasualConversationsM,1105_07.MP4,0.0351
CasualConversationsM,1105_14.MP4,0.01059
CasualConversationsM,1106_09.MP4,0.006313
CasualConversationsM,1106_12.MP4,0.007008
CasualConversationsM,1107_02.MP4,0.1345
CasualConversationsM,1107_08.MP4,0.10156
CasualConversationsM,1108_07.MP4,0.0107
CasualConversationsM,1108_11.MP4,0.00956
CasualConversationsM,1109_00.MP4,0.012054
CasualConversationsM,1109_02.MP4,0.02829
CasualConversationsM,1110_02.MP4,0.0968
CasualConversationsM,1110_14.MP4,0.01061
CasualConversationsM,1111_00.MP4,0.01895
CasualConversationsM,1111_07.MP4,0.02864
CasualConversationsM,1112_01.MP4,0.00811
CasualConversationsM,1112_02.MP4,0.0087
CasualConversationsM,1113_07.MP4,0.02927
CasualConversationsM,1113_10.MP4,0.00844
CasualConversationsM,1114_09.MP4,0.0175
CasualConversationsM,1114_14.MP4,0.2128
CasualConversationsM,1115_12.MP4,0.11145
CasualConversationsM,1115_13.MP4,0.0736
CasualConversationsM,1116_03.MP4,0.1375
CasualConversationsM,1116_04.MP4,0.1436
CasualConversationsM,1117_00.MP4,0.01182
CasualConversationsM,1117_07.MP4,0.01045
CasualConversationsM,1118_03.MP4,0.0545
CasualConversationsM,1118_13.MP4,0.3984
CasualConversationsM,1119_02.MP4,0.03026
CasualConversationsM,1119_08.MP4,0.08466
CasualConversationsM,1120_02.MP4,0.01266
CasualConversationsM,1120_09.MP4,0.01268
CasualConversationsM,1121_08.MP4,0.02286
CasualConversationsM,1121_09.MP4,0.01418
CasualConversationsM,1122_00.MP4,0.01842
CasualConversationsM,1122_12.MP4,0.008675
CasualConversationsM,1123_07.MP4,0.013725
CasualConversationsM,1123_11.MP4,0.01055
CasualConversationsM,1124_02.MP4,0.01717
CasualConversationsM,1124_08.MP4,0.01431
CasualConversationsM,1125_00.MP4,0.00907
CasualConversationsM,1125_04.MP4,0.01106
CasualConversationsM,1126_00.MP4,0.00816
CasualConversationsM,1126_14.MP4,0.00904
CasualConversationsM,1127_08.MP4,0.01294
CasualConversationsM,1127_13.MP4,0.00835
CasualConversationsM,1128_02.MP4,0.006687
CasualConversationsM,1128_08.MP4,0.00952
CasualConversationsM,1129_02.MP4,0.005955
CasualConversationsM,1129_14.MP4,0.006058
CasualConversationsM,1130_01.MP4,0.00919
CasualConversationsM,1130_02.MP4,0.00936
CasualConversationsM,1131_00.MP4,0.012184
CasualConversationsM,1131_09.MP4,0.005398
CasualConversationsM,1132_02.MP4,0.05045
CasualConversationsM,1132_12.MP4,0.0697
