subset,filename,prediction
CasualConversationsH,1493_00.MP4,0.9666666666666667
CasualConversationsH,1493_01.MP4,0.9666666666666667
CasualConversationsA,1233_02.MP4,0.3
CasualConversationsA,1233_09.MP4,1.0
CasualConversationsM,0618_01.MP4,1.0
CasualConversationsM,0618_04.MP4,1.0
CasualConversationsA,1844_07.MP4,0.9666666666666667
CasualConversationsA,1844_09.MP4,1.0
CasualConversationsM,1039_07.MP4,0.9333333333333333
CasualConversationsM,1039_10.MP4,0.9333333333333333
CasualConversationsA,1763_02.MP4,0.7666666666666667
CasualConversationsA,1763_13.MP4,0.6
CasualConversationsA,1262_00.MP4,1.0
CasualConversationsA,1262_07.MP4,0.9666666666666667
CasualConversationsA,1234_07.MP4,1.0
CasualConversationsA,1234_11.MP4,1.0
CasualConversationsA,1384_02.MP4,1.0
CasualConversationsA,1384_10.MP4,1.0
CasualConversationsH,1214_07.MP4,1.0
CasualConversationsH,1214_12.MP4,0.7407407407407407
CasualConversationsM,0758_05.MP4,1.0
CasualConversationsM,0758_06.MP4,1.0
CasualConversationsH,1557_02.MP4,1.0
CasualConversationsH,1557_08.MP4,1.0
CasualConversationsA,1246_00.MP4,1.0
CasualConversationsA,1246_02.MP4,0.6
CasualConversationsA,1439_01.MP4,1.0
CasualConversationsA,1439_11.MP4,0.9629629629629629
CasualConversationsH,1272_02.MP4,1.0
CasualConversationsH,1272_03.MP4,0.9259259259259259
CasualConversationsM,1017_00.MP4,0.896551724137931
CasualConversationsM,1017_12.MP4,1.0
CasualConversationsM,1054_00.MP4,0.9666666666666667
CasualConversationsM,1054_10.MP4,1.0
CasualConversationsM,1001_07.MP4,1.0
CasualConversationsM,1001_14.MP4,0.9285714285714286
CasualConversationsM,1024_11.MP4,0.9666666666666667
CasualConversationsM,1024_12.MP4,1.0
CasualConversationsH,1213_01.MP4,1.0
CasualConversationsH,1213_10.MP4,1.0
CasualConversationsM,1011_02.MP4,0.9333333333333333
CasualConversationsM,1011_03.MP4,1.0
CasualConversationsM,0602_01.MP4,0.9666666666666667
CasualConversationsM,0602_07.MP4,0.9666666666666667
CasualConversationsM,0585_01.MP4,1.0
CasualConversationsM,0585_08.MP4,0.4
CasualConversationsH,1372_01.MP4,0.9285714285714286
CasualConversationsH,1372_07.MP4,1.0
CasualConversationsA,2001_01.MP4,1.0
CasualConversationsA,2001_07.MP4,1.0
CasualConversationsA,1580_02.MP4,0.9666666666666667
CasualConversationsA,1580_13.MP4,1.0
CasualConversationsM,0644_01.MP4,1.0
CasualConversationsM,0644_02.MP4,0.9666666666666667
CasualConversationsH,1304_00.MP4,1.0
CasualConversationsH,1304_02.MP4,1.0
CasualConversationsA,1997_02.MP4,0.9655172413793104
CasualConversationsA,1997_09.MP4,1.0
CasualConversationsA,1311_00.MP4,1.0
CasualConversationsA,1311_02.MP4,1.0
CasualConversationsA,1831_02.MP4,1.0
CasualConversationsA,1831_11.MP4,1.0
CasualConversationsM,1078_02.MP4,0.9666666666666667
CasualConversationsM,1078_10.MP4,1.0
CasualConversationsM,1128_02.MP4,1.0
CasualConversationsM,1128_08.MP4,1.0
CasualConversationsA,1445_01.MP4,0.9310344827586207
CasualConversationsA,1445_07.MP4,0.16666666666666666
CasualConversationsM,0767_01.MP4,1.0
CasualConversationsM,0767_07.MP4,0.4666666666666667
CasualConversationsM,0665_01.MP4,1.0
CasualConversationsM,0665_11.MP4,0.5666666666666667
CasualConversationsA,1430_01.MP4,1.0
CasualConversationsA,1430_12.MP4,0.9629629629629629
CasualConversationsA,1842_07.MP4,1.0
CasualConversationsA,1842_10.MP4,1.0
CasualConversationsM,0793_01.MP4,1.0
CasualConversationsM,0793_08.MP4,0.8333333333333334
CasualConversationsM,0941_01.MP4,1.0
CasualConversationsM,0941_06.MP4,1.0
CasualConversationsA,1633_02.MP4,0.9666666666666667
CasualConversationsA,1633_04.MP4,0.9666666666666667
CasualConversationsH,1299_02.MP4,1.0
CasualConversationsH,1299_03.MP4,0.95
CasualConversationsA,2005_07.MP4,1.0
CasualConversationsA,2005_09.MP4,1.0
CasualConversationsH,1591_01.MP4,0.9666666666666667
CasualConversationsH,1591_02.MP4,1.0
CasualConversationsM,1105_07.MP4,0.9629629629629629
CasualConversationsM,1105_14.MP4,0.43333333333333335
CasualConversationsA,1526_02.MP4,0.9333333333333333
CasualConversationsA,1526_08.MP4,1.0
CasualConversationsH,1279_02.MP4,0.13333333333333333
CasualConversationsH,1279_14.MP4,0.06666666666666667
CasualConversationsH,1460_00.MP4,1.0
CasualConversationsH,1460_07.MP4,1.0
CasualConversationsM,0982_02.MP4,1.0
CasualConversationsM,0982_08.MP4,1.0
CasualConversationsH,1602_01.MP4,1.0
CasualConversationsH,1602_02.MP4,0.9666666666666667
CasualConversationsM,0755_02.MP4,0.7333333333333333
CasualConversationsM,0755_06.MP4,1.0
CasualConversationsM,0563_09.MP4,0.7333333333333333
CasualConversationsM,0563_10.MP4,0.85
CasualConversationsH,1303_03.MP4,0.7368421052631579
CasualConversationsH,1303_10.MP4,0.9666666666666667
CasualConversationsA,1465_00.MP4,1.0
CasualConversationsA,1465_02.MP4,1.0
CasualConversationsA,1524_02.MP4,1.0
CasualConversationsA,1524_13.MP4,0.8666666666666667
CasualConversationsH,1240_02.MP4,1.0
CasualConversationsH,1240_14.MP4,1.0
CasualConversationsM,0666_01.MP4,1.0
CasualConversationsM,0666_04.MP4,0.8181818181818182
CasualConversationsM,0947_05.MP4,1.0
CasualConversationsM,0947_14.MP4,0.9666666666666667
CasualConversationsA,1414_09.MP4,1.0
CasualConversationsA,1414_14.MP4,0.9333333333333333
CasualConversationsH,1416_01.MP4,1.0
CasualConversationsH,1416_02.MP4,1.0
CasualConversationsA,1588_09.MP4,1.0
CasualConversationsA,1588_12.MP4,0.9333333333333333
CasualConversationsH,1224_02.MP4,0.36666666666666664
CasualConversationsH,1224_14.MP4,0.5333333333333333
CasualConversationsA,1256_01.MP4,1.0
CasualConversationsA,1256_02.MP4,1.0
CasualConversationsM,0971_08.MP4,0.9642857142857143
CasualConversationsM,0971_09.MP4,1.0
CasualConversationsA,1269_02.MP4,0.03333333333333333
CasualConversationsA,1269_11.MP4,1.0
CasualConversationsM,0721_01.MP4,1.0
CasualConversationsM,0721_07.MP4,0.13333333333333333
CasualConversationsA,1372_01.MP4,0.9333333333333333
CasualConversationsA,1372_02.MP4,0.5333333333333333
CasualConversationsM,0689_01.MP4,1.0
CasualConversationsM,0689_11.MP4,0.9655172413793104
CasualConversationsM,0871_02.MP4,0.8333333333333334
CasualConversationsM,0871_06.MP4,1.0
CasualConversationsM,0616_01.MP4,1.0
CasualConversationsM,0616_07.MP4,0.9
CasualConversationsM,1093_00.MP4,0.9473684210526315
CasualConversationsM,1093_03.MP4,0.75
CasualConversationsM,0807_01.MP4,1.0
CasualConversationsM,0807_05.MP4,1.0
CasualConversationsA,1512_02.MP4,1.0
CasualConversationsA,1512_04.MP4,1.0
CasualConversationsA,1426_01.MP4,1.0
CasualConversationsA,1426_08.MP4,0.9666666666666667
CasualConversationsM,0550_04.MP4,1.0
CasualConversationsM,0550_07.MP4,1.0
CasualConversationsM,0566_01.MP4,0.9666666666666667
CasualConversationsM,0566_08.MP4,0.7
CasualConversationsM,1104_07.MP4,0.9285714285714286
CasualConversationsM,1104_08.MP4,0.5769230769230769
CasualConversationsM,0685_06.MP4,1.0
CasualConversationsM,0685_08.MP4,0.9666666666666667
CasualConversationsM,1108_07.MP4,1.0
CasualConversationsM,1108_11.MP4,1.0
CasualConversationsA,1577_07.MP4,1.0
CasualConversationsA,1577_09.MP4,1.0
CasualConversationsH,1288_00.MP4,1.0
CasualConversationsH,1288_14.MP4,0.8333333333333334
CasualConversationsA,1244_07.MP4,0.7931034482758621
CasualConversationsA,1244_13.MP4,0.4666666666666667
CasualConversationsM,0849_01.MP4,1.0
CasualConversationsM,0849_09.MP4,1.0
CasualConversationsH,1220_02.MP4,0.8
CasualConversationsH,1220_14.MP4,0.6666666666666666
CasualConversationsH,1254_02.MP4,0.9666666666666667
CasualConversationsH,1254_12.MP4,1.0
CasualConversationsA,1493_01.MP4,1.0
CasualConversationsA,1493_02.MP4,1.0
CasualConversationsA,1565_00.MP4,1.0
CasualConversationsA,1565_08.MP4,0.9333333333333333
CasualConversationsA,1470_02.MP4,1.0
CasualConversationsA,1470_04.MP4,0.9615384615384616
CasualConversationsM,0607_01.MP4,1.0
CasualConversationsM,0607_03.MP4,0.8666666666666667
CasualConversationsA,1367_02.MP4,0.23333333333333334
CasualConversationsA,1367_03.MP4,0.5517241379310345
CasualConversationsH,1307_02.MP4,1.0
CasualConversationsH,1307_03.MP4,0.896551724137931
CasualConversationsH,1342_02.MP4,0.5172413793103449
CasualConversationsH,1342_09.MP4,0.9
CasualConversationsM,0770_09.MP4,0.9
CasualConversationsM,0770_10.MP4,0.6333333333333333
CasualConversationsA,1463_02.MP4,1.0
CasualConversationsA,1463_04.MP4,0.9666666666666667
CasualConversationsH,1413_02.MP4,0.9666666666666667
CasualConversationsH,1413_03.MP4,0.8928571428571429
CasualConversationsA,1483_01.MP4,0.7
CasualConversationsA,1483_05.MP4,1.0
CasualConversationsA,1451_02.MP4,0.8148148148148148
CasualConversationsA,1451_03.MP4,0.5714285714285714
CasualConversationsH,1378_00.MP4,1.0
CasualConversationsH,1378_07.MP4,1.0
CasualConversationsA,1408_01.MP4,0.9333333333333333
CasualConversationsA,1408_02.MP4,0.9666666666666667
CasualConversationsA,1371_02.MP4,1.0
CasualConversationsA,1371_09.MP4,1.0
CasualConversationsH,1350_01.MP4,1.0
CasualConversationsH,1350_04.MP4,0.9333333333333333
CasualConversationsH,1465_02.MP4,0.7
CasualConversationsH,1465_03.MP4,0.625
CasualConversationsA,1344_02.MP4,0.8
CasualConversationsA,1344_10.MP4,0.9333333333333333
CasualConversationsH,1409_09.MP4,1.0
CasualConversationsH,1409_10.MP4,0.9333333333333333
CasualConversationsA,1332_00.MP4,0.9666666666666667
CasualConversationsA,1332_01.MP4,0.5333333333333333
CasualConversationsM,0676_07.MP4,0.43333333333333335
CasualConversationsM,0676_08.MP4,0.6666666666666666
CasualConversationsM,0637_01.MP4,0.9
CasualConversationsM,0637_07.MP4,0.6
CasualConversationsH,1500_02.MP4,0.9333333333333333
CasualConversationsH,1500_06.MP4,0.9285714285714286
CasualConversationsM,0878_02.MP4,0.6551724137931034
CasualConversationsM,0878_07.MP4,0.8275862068965517
CasualConversationsH,1314_02.MP4,1.0
CasualConversationsH,1314_08.MP4,1.0
CasualConversationsH,1486_00.MP4,1.0
CasualConversationsH,1486_13.MP4,1.0
CasualConversationsH,1523_02.MP4,1.0
CasualConversationsH,1523_11.MP4,1.0
CasualConversationsA,1486_01.MP4,0.9333333333333333
CasualConversationsA,1486_04.MP4,1.0
CasualConversationsH,1444_02.MP4,0.5666666666666667
CasualConversationsH,1444_08.MP4,0.8214285714285714
CasualConversationsA,1403_02.MP4,0.9655172413793104
CasualConversationsA,1403_04.MP4,0.9285714285714286
CasualConversationsM,1033_09.MP4,0.9666666666666667
CasualConversationsM,1033_10.MP4,1.0
CasualConversationsM,0686_01.MP4,0.9666666666666667
CasualConversationsM,0686_10.MP4,1.0
CasualConversationsA,1351_01.MP4,1.0
CasualConversationsA,1351_02.MP4,1.0
CasualConversationsH,1384_00.MP4,0.9333333333333333
CasualConversationsH,1384_02.MP4,0.2
CasualConversationsA,1264_01.MP4,0.8
CasualConversationsA,1264_02.MP4,1.0
CasualConversationsH,1437_02.MP4,0.9583333333333334
CasualConversationsH,1437_14.MP4,0.9666666666666667
CasualConversationsM,0817_00.MP4,1.0
CasualConversationsM,0817_10.MP4,0.7666666666666667
CasualConversationsA,1320_02.MP4,0.7333333333333333
CasualConversationsA,1320_13.MP4,0.8333333333333334
CasualConversationsH,1556_02.MP4,1.0
CasualConversationsH,1556_11.MP4,1.0
CasualConversationsM,0762_02.MP4,0.8666666666666667
CasualConversationsM,0762_10.MP4,0.6
CasualConversationsH,1334_02.MP4,1.0
CasualConversationsH,1334_03.MP4,0.9285714285714286
CasualConversationsM,0837_00.MP4,1.0
CasualConversationsM,0837_01.MP4,0.9642857142857143
CasualConversationsM,0848_00.MP4,1.0
CasualConversationsM,0848_01.MP4,0.9642857142857143
CasualConversationsM,0953_07.MP4,1.0
CasualConversationsM,0953_10.MP4,1.0
CasualConversationsM,0894_01.MP4,0.896551724137931
CasualConversationsM,0894_05.MP4,0.9666666666666667
CasualConversationsA,1557_07.MP4,0.8275862068965517
CasualConversationsA,1557_10.MP4,1.0
CasualConversationsH,1217_02.MP4,0.5
CasualConversationsH,1217_09.MP4,1.0
CasualConversationsA,1438_00.MP4,1.0
CasualConversationsA,1438_01.MP4,1.0
CasualConversationsH,1281_02.MP4,0.7333333333333333
CasualConversationsH,1281_08.MP4,0.9333333333333333
CasualConversationsH,1241_02.MP4,0.9333333333333333
CasualConversationsH,1241_08.MP4,1.0
CasualConversationsH,1421_01.MP4,1.0
CasualConversationsH,1421_02.MP4,1.0
CasualConversationsM,0705_01.MP4,1.0
CasualConversationsM,0705_07.MP4,0.6333333333333333
CasualConversationsM,0681_01.MP4,0.8214285714285714
CasualConversationsM,0681_07.MP4,1.0
CasualConversationsM,0777_01.MP4,1.0
CasualConversationsM,0777_08.MP4,1.0
CasualConversationsM,0970_01.MP4,1.0
CasualConversationsM,0970_07.MP4,0.9629629629629629
CasualConversationsA,1275_02.MP4,0.7666666666666667
CasualConversationsA,1275_04.MP4,0.9666666666666667
CasualConversationsM,1083_07.MP4,1.0
CasualConversationsM,1083_13.MP4,1.0
CasualConversationsH,1433_02.MP4,1.0
CasualConversationsH,1433_14.MP4,1.0
CasualConversationsA,1308_02.MP4,0.9333333333333333
CasualConversationsA,1308_10.MP4,1.0
CasualConversationsA,1350_02.MP4,1.0
CasualConversationsA,1350_14.MP4,1.0
CasualConversationsA,1236_02.MP4,1.0
CasualConversationsA,1236_09.MP4,1.0
CasualConversationsA,1235_02.MP4,1.0
CasualConversationsA,1235_09.MP4,1.0
CasualConversationsM,0889_01.MP4,0.8928571428571429
CasualConversationsM,0889_05.MP4,0.5625
CasualConversationsM,0553_00.MP4,1.0
CasualConversationsM,0553_01.MP4,0.9655172413793104
CasualConversationsM,0724_04.MP4,1.0
CasualConversationsM,0724_06.MP4,1.0
CasualConversationsM,0873_01.MP4,1.0
CasualConversationsM,0873_09.MP4,0.8333333333333334
CasualConversationsH,1541_02.MP4,0.9666666666666667
CasualConversationsH,1541_10.MP4,1.0
CasualConversationsM,0659_00.MP4,1.0
CasualConversationsM,0659_01.MP4,1.0
CasualConversationsM,0951_07.MP4,0.9655172413793104
CasualConversationsM,0951_08.MP4,0.9285714285714286
CasualConversationsH,1230_11.MP4,0.9333333333333333
CasualConversationsH,1230_12.MP4,1.0
CasualConversationsM,0861_01.MP4,0.9285714285714286
CasualConversationsM,0861_05.MP4,0.9615384615384616
CasualConversationsH,1412_03.MP4,0.46153846153846156
CasualConversationsH,1412_04.MP4,0.631578947368421
CasualConversationsM,1094_02.MP4,1.0
CasualConversationsM,1094_04.MP4,0.8823529411764706
CasualConversationsH,1331_01.MP4,0.7666666666666667
CasualConversationsH,1331_02.MP4,0.7931034482758621
CasualConversationsA,1211_00.MP4,1.0
CasualConversationsA,1211_02.MP4,0.9333333333333333
CasualConversationsM,0534_01.MP4,0.9629629629629629
CasualConversationsM,0534_05.MP4,1.0
